12	37044923
12	37045650
12	37045662
12	37046060
12	37046165
12	37046516
12	37047937
12	37048052
12	37048430
12	37048559
12	37049001
12	37049007
12	37049298
12	37049589
12	37049833
12	37049963
12	37049983
12	37050478
12	37051293
12	37051863
12	37052355
12	37052423
12	37052818
12	37053001
12	37053393
12	37054185
12	37054251
12	37054764
12	37054807
12	37055507
12	37055757
12	37056026
12	37056170
12	37056186
12	37056337
12	37056862
12	37057343
12	37057646
12	37057908
12	37059233
12	37059736
12	37060217
12	37061056
12	37062035
12	37062847
12	37062912
12	37063078
12	37063440
12	37063443
12	37063522
12	37063544
12	37064448
12	37064746
12	37065101
12	37066004
12	37066521
12	37067684
12	37068314
12	37068677
12	37068946
12	37070032
12	37070122
12	37070732
12	37070803
12	37071265
12	37072613
12	37073502
12	37073508
12	37074768
12	37075026
12	37075058
12	37075820
12	37075966
12	37076343
12	37076546
12	37077012
12	37077359
12	37077450
12	37077800
12	37078100
12	37078215
12	37078335
12	37078835
12	37080749
12	37080771
12	37081579
12	37081816
12	37081833
12	37082285
12	37083631
12	37083721
12	37084229
12	37084816
12	37084817
12	37084838
12	37085216
12	37086154
12	37087237
12	37088536
12	37088583
12	37089967
12	37090004
12	37090595
12	37091043
12	37091143
12	37091306
12	37091346
12	37091418
12	37091704
12	37091887
12	37091896
12	37092143
12	37093526
12	37093783
12	37094249
12	37094475
12	37095679
12	37095688
12	37095777
12	37096066
12	37096773
12	37097158
12	37097393
12	37097476
12	37097545
12	37098063
12	37098170
12	37098626
12	37098759
12	37099038
12	37099159
12	37099172
12	37099572
12	37100186
12	37100791
12	37101221
12	37102724
12	37103370
12	37104104
12	37104773
12	37104896
12	37104941
12	37105327
12	37105356
12	37106057
12	37106141
12	37106884
12	37107207
12	37108129
12	37108322
12	37108469
12	37108611
12	37108745
12	37111055
12	37111397
12	37112020
12	37112361
12	37113035
12	37113268
12	37113269
12	37115652
12	37117175
12	37117946
12	37118548
12	37119031
12	37119480
12	37119606
12	37120043
12	37120331
12	37120461
12	37120579
12	37120840
12	37120937
12	37121977
12	37122079
12	37123664
12	37124519
12	37124799
12	37124975
12	37125762
12	37125784
12	37127666
12	37128700
12	37128706
12	37128810
12	37128838
12	37129151
12	37129386
12	37129656
12	37130300
12	37130742
12	37131660
12	37131795
12	37131798
12	37132258
12	37132792
12	37133748
12	37133777
12	37133870
12	37134178
12	37134229
12	37134347
12	37135334
12	37135830
12	37137163
12	37137578
12	37137673
12	37137959
12	37138171
12	37138280
12	37138332
12	37138523
12	37138542
12	37138711
12	37139341
12	37139896
12	37140457
12	37140767
12	37142006
12	37142033
12	37142043
12	37142212
12	37142425
12	37143132
12	37143134
12	37143344
12	37143378
12	37143839
12	37143943
12	37144523
12	37144596
12	37144631
12	37144845
12	37145148
12	37146764
12	37147437
12	37147843
12	37147864
12	37147984
12	37148215
12	37149364
12	37149405
12	37150105
12	37151339
12	37151753
12	37152027
12	37152338
12	37152351
12	37153016
12	37153074
12	37153106
12	37153230
12	37153281
12	37153325
12	37153336
12	37153364
12	37153535
12	37153794
12	37154334
12	37154539
12	37154595
12	37155203
12	37155305
12	37155409
12	37156479
12	37156522
12	37156773
12	37157426
12	37157649
12	37157913
12	37157982
12	37157996
12	37159745
12	37161128
12	37161234
12	37161393
12	37161549
12	37161582
12	37161584
12	37161905
12	37162135
12	37162578
12	37162833
12	37163049
12	37163158
12	37163179
12	37163774
12	37164397
12	37164470
12	37165025
12	37165158
12	37165231
12	37165576
12	37165597
12	37166042
12	37166765
12	37167003
12	37167563
12	37167824
12	37168243
12	37168675
12	37168678
12	37168775
12	37168837
12	37169156
12	37169637
12	37170001
12	37170120
12	37170146
12	37170330
12	37170537
12	37170587
12	37171151
12	37171362
12	37171639
12	37172246
12	37172530
12	37172680
12	37172852
12	37173754
12	37174402
12	37174769
12	37175721
12	37176411
12	37176503
12	37176848
12	37177091
12	37177242
12	37177615
12	37177956
12	37178173
12	37178377
12	37178549
12	37178992
12	37179445
12	37180033
12	37180434
12	37181120
12	37182201
12	37182361
12	37184153
12	37184172
12	37184334
12	37184671
12	37185285
12	37185370
12	37185482
12	37185595
12	37185848
12	37186598
12	37186656
12	37186671
12	37186924
12	37187135
12	37187573
12	37187741
12	37188239
12	37188354
12	37188481
12	37188643
12	37191577
12	37191877
12	37192525
12	37192676
12	37193190
12	37193908
12	37194383
12	37194719
12	37194736
12	37196013
12	37196564
12	37198226
12	37198494
12	37198631
12	37199271
12	37199658
12	37199805
12	37199823
12	37199902
12	37199925
12	37199958
12	37200216
12	37200678
12	37200882
12	37201410
12	37203760
12	37203923
12	37204740
12	37205633
12	37205702
12	37206124
12	37206664
12	37206699
12	37207091
12	37208160
12	37209490
12	37210556
12	37210932
12	37211045
12	37211127
12	37211435
12	37212509
12	37214094
12	37214200
12	37214286
12	37214418
12	37214857
12	37215319
12	37215980
12	37216267
12	37216795
12	37217475
12	37217660
12	37218342
12	37218965
12	37219936
12	37221479
12	37222172
12	37222211
12	37224274
12	37224603
12	37224845
12	37224846
12	37224864
12	37225113
12	37225777
12	37226021
12	37226679
12	37226851
12	37226952
12	37227289
12	37227630
12	37227693
12	37228156
12	37228914
12	37229295
12	37229929
12	37229958
12	37230038
12	37230357
12	37231754
12	37231965
12	37232305
12	37232898
12	37233177
12	37233326
12	37233502
12	37233989
12	37234429
12	37234989
12	37235008
12	37235824
12	37236206
12	37236237
12	37236512
12	37236626
12	37236985
12	37237527
12	37238153
12	37238258
12	37238314
12	37238380
12	37239472
12	37239674
12	37239720
12	37241105
12	37241323
12	37241362
12	37241646
12	37241887
12	37242117
12	37242679
12	37242820
12	37243423
12	37243515
12	37244110
12	37244450
12	37244482
12	37245251
12	37246671
12	37246813
12	37246915
12	37247064
12	37247351
12	37247891
12	37248102
12	37248463
12	37248885
12	37249239
12	37251186
12	37251265
12	37251822
12	37252224
12	37252622
12	37252783
12	37253052
12	37253296
12	37254061
12	37255394
12	37256575
12	37256726
12	37256934
12	37257390
12	37257904
12	37258685
12	37259107
12	37259234
12	37259370
12	37260560
12	37260619
12	37262184
12	37262296
12	37262713
12	37262899
12	37262916
12	37263113
12	37264602
12	37265771
12	37265938
12	37266309
12	37266731
12	37267322
12	37267594
12	37268399
12	37268797
12	37268914
12	37269275
12	37269389
12	37269567
12	37270127
12	37270500
12	37270574
12	37271153
12	37271438
12	37271957
12	37272012
12	37272438
12	37272680
12	37272954
12	37273125
12	37273718
12	37274015
12	37274658
12	37274742
12	37275049
12	37275456
12	37275474
12	37275857
12	37276384
12	37276469
12	37276605
12	37277479
12	37277784
12	37278275
12	37278791
12	37278986
12	37279711
12	37279749
12	37280402
12	37280925
12	37280987
12	37281036
12	37281164
12	37281401
12	37282164
12	37284937
12	37285276
12	37285538
12	37285566
12	37287033
12	37287114
12	37287295
12	37288542
12	37288602
12	37288905
12	37289093
12	37290562
12	37292056
12	37292782
12	37292942
12	37293006
12	37293138
12	37294543
12	37294775
12	37295095
12	37295682
12	37296017
12	37296032
12	37296105
12	37296887
12	37297024
12	37299239
12	37299753
12	37299915
12	37300569
12	37300744
12	37300891
12	37301121
12	37301937
12	37302072
12	37302399
12	37302931
12	37303088
12	37303358
12	37303472
12	37303825
12	37305470
12	37306351
12	37306845
12	37307720
12	37308132
12	37308325
12	37308510
12	37308553
12	37309078
12	37309341
12	37309478
12	37310242
12	37310943
12	37311213
12	37311475
12	37311625
12	37311646
12	37311671
12	37311710
12	37311956
12	37313665
12	37313738
12	37314044
12	37314305
12	37314339
12	37315704
12	37316280
12	37316305
12	37316396
12	37316713
12	37316763
12	37316783
12	37317288
12	37318069
12	37318452
12	37318922
12	37319419
12	37319574
12	37319675
12	37319987
12	37320365
12	37320720
12	37321034
12	37321455
12	37321588
12	37322658
12	37323136
12	37323690
12	37325202
12	37325537
12	37326077
12	37327458
12	37327895
12	37330368
12	37330496
12	37330969
12	37331350
12	37331464
12	37331666
12	37331719
12	37331856
12	37332117
12	37332521
12	37332800
12	37333873
12	37334030
12	37335001
12	37335144
12	37335836
12	37336367
12	37337833
12	37337995
12	37338533
12	37338579
12	37338649
12	37338771
12	37338904
12	37339051
12	37339173
12	37339312
12	37339748
12	37340854
12	37341159
12	37341999
12	37342467
12	37342905
12	37342980
12	37343201
12	37344586
12	37344952
12	37345043
12	37345816
12	37347372
12	37347585
12	37347695
12	37348175
12	37348980
12	37349080
12	37349158
12	37351432
12	37351475
12	37352181
12	37352497
12	37354055
12	37354300
12	37354334
12	37354484
12	37354732
12	37354877
12	37355030
12	37355969
12	37356603
12	37356681
12	37356819
12	37356905
12	37357005
12	37357034
12	37357576
12	37357911
12	37358754
12	37359481
12	37359606
12	37359840
12	37359925
12	37360332
12	37361151
12	37361429
12	37361818
12	37362325
12	37362577
12	37362647
12	37362887
12	37363251
12	37363374
12	37363684
12	37364400
12	37365190
12	37365740
12	37366369
12	37366568
12	37367165
12	37367233
12	37367276
12	37367914
12	37367998
12	37368077
12	37369406
12	37370347
12	37370961
12	37371080
12	37371157
12	37371877
12	37372948
12	37373045
12	37373467
12	37373484
12	37373911
12	37374195
12	37374234
12	37374249
12	37375519
12	37375597
12	37376177
12	37376512
12	37378000
12	37378156
12	37378204
12	37378455
12	37379300
12	37379361
12	37379692
12	37379783
12	37380052
12	37380165
12	37380667
12	37380897
12	37380965
12	37381261
12	37381462
12	37381610
12	37382240
12	37382781
12	37383319
12	37383598
12	37384206
12	37384516
12	37385453
12	37385819
12	37386393
12	37386661
12	37387048
12	37387174
12	37387192
12	37387409
12	37388606
12	37388913
12	37389490
12	37389684
12	37389920
12	37390331
12	37390365
12	37390425
12	37390686
12	37391437
12	37391449
12	37391921
12	37391952
12	37392316
12	37392383
12	37393175
12	37393733
12	37393740
12	37394718
12	37396078
12	37396242
12	37396245
12	37396553
12	37396559
12	37396671
12	37396745
12	37397253
12	37397557
12	37397705
12	37398040
12	37399323
12	37399577
12	37399738
12	37400043
12	37400167
12	37400174
12	37400692
12	37401090
12	37401362
12	37402135
12	37402397
12	37402848
12	37402939
12	37403055
12	37403442
12	37403965
12	37404060
12	37404515
12	37404516
12	37404638
12	37405416
12	37405643
12	37405654
12	37405887
12	37405964
12	37406295
12	37406567
12	37407764
12	37408265
12	37409549
12	37410422
12	37410852
12	37411032
12	37411409
12	37411464
12	37412256
12	37412717
12	37413081
12	37413189
12	37413364
12	37413593
12	37414113
12	37414708
12	37414743
12	37414785
12	37414845
12	37414910
12	37414939
12	37415050
12	37415054
12	37415070
12	37415186
12	37415617
12	37415659
12	37416275
12	37416337
12	37417093
12	37417576
12	37417914
12	37418025
12	37418185
12	37418383
12	37418471
12	37418598
12	37419678
12	37419976
12	37420808
12	37421326
12	37421703
12	37421946
12	37421993
12	37422626
12	37422993
12	37423909
12	37424126
12	37424518
12	37426135
12	37426344
12	37427136
12	37427466
12	37427480
12	37427987
12	37428146
12	37429679
12	37429805
12	37430506
12	37430720
12	37430770
12	37431695
12	37433044
12	37433274
12	37433307
12	37433531
12	37434272
12	37434289
12	37434791
12	37435168
12	37435210
12	37435356
12	37435599
12	37436210
12	37436225
12	37436424
12	37436480
12	37437218
12	37437219
12	37438484
12	37438612
12	37439058
12	37439797
12	37440063
12	37441703
12	37441785
12	37443095
12	37443338
12	37444513
12	37445450
12	37445910
12	37447094
12	37447356
12	37447369
12	37447976
12	37448388
12	37448399
12	37448677
12	37448733
12	37448955
12	37449030
12	37449087
12	37449107
12	37449114
12	37449744
12	37450008
12	37450295
12	37450692
12	37451357
12	37451446
12	37451754
12	37452197
12	37452430
12	37452627
12	37452683
12	37453235
12	37453788
12	37454125
12	37454231
12	37454564
12	37454766
12	37455181
12	37455555
12	37455743
12	37455859
12	37456680
12	37457764
12	37458722
12	37458903
12	37459482
12	37459666
12	37459688
12	37459771
12	37459830
12	37460060
12	37462758
12	37463060
12	37464319
12	37464601
12	37464632
12	37464732
12	37465420
12	37465455
12	37465509
12	37465993
12	37467125
12	37467911
12	37468415
12	37468742
12	37468919
12	37468948
12	37470476
12	37471330
12	37472679
12	37473130
12	37473392
12	37473905
12	37473984
12	37475114
12	37475648
12	37476327
12	37476821
12	37477244
12	37478787
12	37479111
12	37479229
12	37479361
12	37479363
12	37479855
12	37480158
12	37480208
12	37481640
12	37483518
12	37483667
12	37484972
12	37485310
12	37485379
12	37486328
12	37486591
12	37486747
12	37487145
12	37487817
12	37488275
12	37488347
12	37488715
12	37489187
12	37489322
12	37490208
12	37490574
12	37491398
12	37491418
12	37492112
12	37492891
12	37493197
12	37493442
12	37493460
12	37495257
12	37495289
12	37495631
12	37496170
12	37496799
12	37497447
12	37497750
12	37497814
12	37497827
12	37498227
12	37498699
12	37498976
12	37499342
12	37499957
12	37500793
12	37502019
12	37502764
12	37503086
12	37503301
12	37503365
12	37503411
12	37503513
12	37503688
12	37503702
12	37504096
12	37505454
12	37505672
12	37506163
12	37506412
12	37506459
12	37506902
12	37507138
12	37507185
12	37507410
12	37507673
12	37507938
12	37508620
12	37508848
12	37509726
12	37510309
12	37510728
12	37511400
12	37511994
12	37513216
12	37513285
12	37513444
12	37514494
12	37514565
12	37516305
12	37516375
12	37517761
12	37517806
12	37518385
12	37518619
12	37519338
12	37519423
12	37520896
12	37521965
12	37521979
12	37523249
12	37523521
12	37524483
12	37524642
12	37525402
12	37525739
12	37525753
12	37525943
12	37526402
12	37526421
12	37527023
12	37527741
12	37528149
12	37530484
12	37531292
12	37531362
12	37531598
12	37533045
12	37533389
12	37533591
12	37533607
12	37536962
12	37537010
12	37537587
12	37537842
12	37538481
12	37538545
12	37538589
12	37538738
12	37540219
12	37540345
12	37540967
12	37541622
12	37541849
12	37541924
12	37542417
12	37542516
12	37542860
12	37543068
12	37543302
12	37543401
12	37543404
12	37543820
12	37544454
12	37544574
12	37545489
12	37546218
12	37546634
12	37547186
12	37548765
12	37548986
12	37549343
12	37550183
12	37550363
12	37550775
12	37551177
12	37551195
12	37551591
12	37551719
12	37551748
12	37551958
12	37552484
12	37553562
12	37553705
12	37553771
12	37554026
12	37554269
12	37555043
12	37555541
12	37555606
12	37556844
12	37557653
12	37557984
12	37558295
12	37558402
12	37558464
12	37559322
12	37559541
12	37560278
12	37560475
12	37561561
12	37561760
12	37561993
12	37562489
12	37562809
12	37563697
12	37563914
12	37564794
12	37565218
12	37565351
12	37565444
12	37566847
12	37566866
12	37567184
12	37567970
12	37568128
12	37568430
12	37570411
12	37571179
12	37571731
12	37572316
12	37572625
12	37572910
12	37572911
12	37573462
12	37573537
12	37574181
12	37574728
12	37575840
12	37576319
12	37577017
12	37577039
12	37577486
12	37577569
12	37577593
12	37577616
12	37577891
12	37577939
12	37578977
12	37579085
12	37579102
12	37579544
12	37579562
12	37579962
12	37580949
12	37581456
12	37581479
12	37581591
12	37582619
12	37582663
12	37582776
12	37582870
12	37583419
12	37583816
12	37583899
12	37584537
12	37584644
12	37584883
12	37585060
12	37585394
12	37587095
12	37587314
12	37587784
12	37588213
12	37589260
12	37589916
12	37590456
12	37590827
12	37591112
12	37591358
12	37592021
12	37592224
12	37592757
12	37592887
12	37592952
12	37594483
12	37595275
12	37595320
12	37599216
12	37600058
12	37601025
12	37601968
12	37602347
12	37602920
12	37603255
12	37603355
12	37603691
12	37603706
12	37603967
12	37605134
12	37605957
12	37606332
12	37606360
12	37606562
12	37606576
12	37607904
12	37608972
12	37609310
12	37609326
12	37609514
12	37609546
12	37609613
12	37610427
12	37610830
12	37611253
12	37611845
12	37612189
12	37612236
12	37612642
12	37612873
12	37613610
12	37613738
12	37613848
12	37614462
12	37615807
12	37615945
12	37615987
12	37616045
12	37616277
12	37617573
12	37617741
12	37619245
12	37619881
12	37620057
12	37620388
12	37620489
12	37621937
12	37622232
12	37623167
12	37623482
12	37623780
12	37623897
12	37624142
12	37624864
12	37625011
12	37625041
12	37625305
12	37625767
12	37626082
12	37626185
12	37626267
12	37626348
12	37626390
12	37627142
12	37627608
12	37627900
12	37628748
12	37629378
12	37629605
12	37629653
12	37630001
12	37630209
12	37630337
12	37630890
12	37631076
12	37631123
12	37632044
12	37632823
12	37633782
12	37634307
12	37634782
12	37636070
12	37637154
12	37637317
12	37637371
12	37638194
12	37638743
12	37638938
12	37639311
12	37639531
12	37639808
12	37639848
12	37640291
12	37640640
12	37641387
12	37641513
12	37642042
12	37642242
12	37642365
12	37642584
12	37646498
12	37647014
12	37647818
12	37648956
12	37649303
12	37649666
12	37649993
12	37650591
12	37650821
12	37650936
12	37651195
12	37651633
12	37651996
12	37652391
12	37653839
12	37653884
12	37653887
12	37654252
12	37655969
12	37656001
12	37656191
12	37656887
12	37657227
12	37657587
12	37657612
12	37658276
12	37659505
12	37659605
12	37659653
12	37659686
12	37660314
12	37660757
12	37661338
12	37661465
12	37662487
12	37662883
12	37663835
12	37664019
12	37664100
12	37664699
12	37665532
12	37665932
12	37666282
12	37666563
12	37666798
